11737385,2728,https://github.com/Dav1dde/glad.git,glad
151720168,2729,https://github.com/kangjianwei/Data-Structure,Data-Structure
2474718,2730,https://github.com/stefanesser/dumpdecrypted.git,dumpdecrypted
99199151,2739,https://github.com/xiph/rnnoise.git,rnnoise
120541397,2741,https://github.com/openai/retro.git,retro
52379184,2743,https://github.com/microsoft/checkedc.git,checkedc
14521001,2749,https://github.com/westes/flex.git,flex
51868010,2751,https://github.com/containers/bubblewrap.git,bubblewrap
30759499,2755,https://github.com/vozlt/nginx-module-vts.git,nginx-module-vts
64324413,2755,https://github.com/ufrisk/pcileech.git,pcileech
4994785,2756,https://github.com/hexchat/hexchat.git,hexchat
22542684,2765,https://github.com/albfan/miraclecast.git,miraclecast
7730829,2778,https://github.com/psycopg/psycopg2.git,psycopg2
17808949,2779,https://github.com/karlstav/cava.git,cava
5410234,2784,https://github.com/OISF/suricata.git,suricata
61958135,2790,https://github.com/mcmilk/7-Zip-zstd.git,7-Zip-zstd
3208640,2791,https://github.com/collectd/collectd.git,collectd
43651,2794,https://github.com/darkk/redsocks.git,redsocks
343079204,2797,https://github.com/tostercx/GTAO_Booster_PoC.git,GTAO_Booster_PoC
37474686,2799,https://github.com/begeekmyfriend/leetcode.git,leetcode
98257850,2803,https://github.com/intel/haxm.git,haxm
135175513,2812,https://github.com/yandex/odyssey.git,odyssey
396389,2812,https://github.com/aubio/aubio.git,aubio
736644,2821,https://github.com/fragglet/c-algorithms.git,c-algorithms
542089,2849,https://github.com/jonashaag/bjoern.git,bjoern
103710673,2852,https://github.com/seclab-ucr/INTANG.git,INTANG
25586782,2859,https://github.com/lastpass/lastpass-cli.git,lastpass-cli
27584181,2865,https://github.com/espressif/ESP8266_RTOS_SDK.git,ESP8266_RTOS_SDK
41328612,2870,https://github.com/DhavalKapil/icmptunnel.git,icmptunnel
74936681,2876,https://github.com/tectonic-typesetting/tectonic.git,tectonic
274218,2882,https://github.com/slact/nchan.git,nchan
30442211,2882,https://github.com/mofarrell/p2pvc.git,p2pvc
14021219,2917,https://github.com/abishekvashok/cmatrix.git,cmatrix
2086459,2919,https://github.com/zsh-users/zsh.git,zsh
198869255,2919,https://github.com/google/AFL.git,AFL
3468618,2920,https://github.com/ohler55/oj.git,oj
76157774,2927,https://github.com/nanomsg/nng.git,nng
118370558,2927,https://github.com/werman/noise-suppression-for-voice.git,noise-suppression-for-voice
5518793,2938,https://github.com/Mzzopublic/C.git,C
92715023,2940,https://github.com/zhaojh329/rtty.git,rtty
48860275,2944,https://github.com/emojicode/emojicode.git,emojicode
9982112,2961,https://github.com/TsudaKageyu/minhook.git,minhook
1231917,2964,https://github.com/jakogut/tinyvm.git,tinyvm
67928223,2966,https://github.com/mintty/wsltty.git,wsltty
935735,2968,https://github.com/umlaeute/v4l2loopback.git,v4l2loopback
117119718,2969,https://github.com/pawelsalawa/sqlitestudio.git,sqlitestudio
15594033,2973,https://github.com/mridgers/clink.git,clink
63369078,2990,https://github.com/yshui/picom.git,picom
13405986,2990,https://github.com/LongSoft/UEFITool.git,UEFITool
257113637,3004,https://github.com/jdah/minecraft-weekend.git,minecraft-weekend
18383364,3010,https://github.com/openvswitch/ovs.git,ovs
27085821,3011,https://github.com/stellar/stellar-core.git,stellar-core
206121828,3013,https://github.com/FreeRTOS/FreeRTOS.git,FreeRTOS
34194075,3024,https://github.com/ntop/nDPI.git,nDPI
27,3026,https://github.com/rubinius/rubinius.git,rubinius
108568638,3035,https://github.com/hanwckf/rt-n56u.git,rt-n56u
10127104,3039,https://github.com/kohler/gifsicle.git,gifsicle
38106431,3040,https://github.com/google/eddystone.git,eddystone
217654199,3054,https://github.com/microsoft/msquic.git,msquic
43683082,3058,https://github.com/zserge/jsmn.git,jsmn
84457022,3060,https://github.com/dekuNukem/Nintendo_Switch_Reverse_Engineering.git,Nintendo_Switch_Reverse_Engineering
571929,3061,https://github.com/antirez/linenoise.git,linenoise
39760454,3063,https://github.com/libjpeg-turbo/libjpeg-turbo.git,libjpeg-turbo
43681824,3074,https://github.com/varnishcache/varnish-cache.git,varnish-cache
176278485,3083,https://github.com/sqlite/sqlite.git,sqlite
205423,3084,https://github.com/apache/httpd.git,httpd
14625168,3089,https://github.com/plasma-umass/coz.git,coz
179411861,3112,https://github.com/iqiyi/xCrash.git,xCrash
11233590,3117,https://github.com/coreutils/coreutils.git,coreutils
18513454,3121,https://github.com/cmusphinx/pocketsphinx.git,pocketsphinx
6860771,3128,https://github.com/hathach/tinyusb.git,tinyusb
189044704,3132,https://github.com/AFLplusplus/AFLplusplus.git,AFLplusplus
107408514,3141,https://github.com/vanhoefm/krackattacks-scripts.git,krackattacks-scripts
139250759,3148,https://github.com/hnes/libaco.git,libaco
46814481,3148,https://github.com/samyk/magspoof.git,magspoof
184654298,3154,https://github.com/bytecodealliance/wasm-micro-runtime.git,wasm-micro-runtime
97291220,3163,https://github.com/firmianay/CTF-All-In-One.git,CTF-All-In-One
187042471,3170,https://github.com/koute/bytehound.git,bytehound
20822620,3172,https://github.com/Motion-Project/motion.git,motion
34807561,3184,https://github.com/nanopb/nanopb.git,nanopb
204459250,3187,https://github.com/mit-pdos/xv6-riscv.git,xv6-riscv
82815770,3193,https://github.com/acidanthera/Lilu.git,Lilu
2541704,3195,https://github.com/unbit/uwsgi.git,uwsgi
48469763,3197,https://github.com/lotabout/write-a-C-interpreter.git,write-a-C-interpreter
92329433,3200,https://github.com/canonical/dqlite.git,dqlite
128791889,3203,https://github.com/haproxy/haproxy.git,haproxy
7476948,3212,https://github.com/troydhanson/uthash.git,uthash
470739558,3215,https://github.com/MrGlockenspiel/activate-linux.git,activate-linux
110482267,3223,https://github.com/google/wuffs.git,wuffs
44688186,3229,https://github.com/F5OEO/rpitx.git,rpitx
1613176,3234,https://github.com/tianocore/edk2.git,edk2
4988795,3244,https://github.com/acassen/keepalived.git,keepalived
99607082,3258,https://github.com/koekeishiya/skhd.git,skhd
66016134,3262,https://github.com/henrypp/simplewall.git,simplewall
146155284,3264,https://github.com/SanderMertens/flecs.git,flecs
1543431,3283,https://github.com/joyent/libuv.git,libuv
14877272,3284,https://github.com/dvorka/hstr.git,hstr
452327893,3301,https://github.com/ClemensElflein/OpenMower.git,OpenMower
28071175,3303,https://github.com/cuber/ngx_http_google_filter_module.git,ngx_http_google_filter_module
86508681,3309,https://github.com/huntergregal/mimipenguin.git,mimipenguin
4434428,3309,https://github.com/kokke/tiny-AES-c.git,tiny-AES-c
88224621,3311,https://github.com/F-Stack/f-stack.git,f-stack
124678204,3337,https://github.com/aircrack-ng/aircrack-ng.git,aircrack-ng
255670798,3341,https://github.com/sandboxie/sandboxie.git,sandboxie
21232952,3343,https://github.com/answer-huang/dSYMTools.git,dSYMTools
108667201,3346,https://github.com/AlexAltea/orbital.git,orbital
1073722,3347,https://github.com/OpenKinect/libfreenect.git,libfreenect
438857216,3352,https://github.com/easychen/pushdeer.git,pushdeer
37796696,3353,https://github.com/cucumber/common.git,common
55985023,3366,https://github.com/moby/hyperkit.git,hyperkit
5793110,3366,https://github.com/jp9000/OBS.git,OBS
10513590,3376,https://github.com/torproject/tor.git,tor
8502433,3379,https://github.com/mortdeus/legacy-cc.git,legacy-cc
92203868,3385,https://github.com/fairyglade/ly.git,ly
45703884,3388,https://github.com/olikraus/u8g2.git,u8g2
128909919,3393,https://github.com/FeralInteractive/gamemode.git,gamemode
130012942,3403,https://github.com/iqiyi/xHook.git,xHook
61451917,3403,https://github.com/winfsp/sshfs-win.git,sshfs-win
59213200,3405,https://github.com/flatpak/flatpak.git,flatpak
284134871,3410,https://github.com/flipperdevices/flipperzero-firmware.git,flipperzero-firmware
66544073,3411,https://github.com/mabeijianxi/small-video-record.git,small-video-record
68751856,3411,https://github.com/gnea/grbl.git,grbl
2341146,3426,https://github.com/dunst-project/dunst.git,dunst
13234048,3436,https://github.com/jagt/clumsy.git,clumsy
25980738,3448,https://github.com/andmarti1424/sc-im.git,sc-im
123135691,3455,https://github.com/tanersener/mobile-ffmpeg.git,mobile-ffmpeg
52230396,3458,https://github.com/maharmstone/btrfs.git,btrfs
144575169,3460,https://github.com/dekuNukem/daytripper.git,daytripper
5589723,3482,https://github.com/krakjoe/pthreads.git,pthreads
108989209,3485,https://github.com/Chikage0o0/Linux-NetSpeed.git,Linux-NetSpeed
40306512,3492,https://github.com/LuaJIT/LuaJIT.git,LuaJIT
22201118,3493,https://github.com/shadowsocks/ChinaDNS.git,ChinaDNS
6365284,3497,https://github.com/contiki-os/contiki.git,contiki
181513363,3497,https://github.com/zpoint/CPython-Internals.git,CPython-Internals
1253879,3500,https://github.com/stlink-org/stlink.git,stlink
47556049,3502,https://github.com/tinyproxy/tinyproxy.git,tinyproxy
333917255,3505,https://github.com/DualCoder/vgpu_unlock.git,vgpu_unlock
151870364,3518,https://github.com/xiaorouji/openwrt-passwall.git,openwrt-passwall
3887375,3520,https://github.com/rainmeter/rainmeter.git,rainmeter
95624763,3521,https://github.com/linw7/Skill-Tree.git,Skill-Tree
27359183,3522,https://github.com/guanzhi/GmSSL.git,GmSSL
21739472,3537,https://github.com/wishstudio/flinux.git,flinux
10504702,3540,https://github.com/jorisvink/kore.git,kore
118572426,3554,https://github.com/xufuji456/FFmpegAndroid.git,FFmpegAndroid
23707362,3560,https://github.com/geohot/qira.git,qira
31570906,3589,https://github.com/openvenues/libpostal.git,libpostal
26362798,3589,https://github.com/giltene/wrk2.git,wrk2
83160811,3595,https://github.com/littlefs-project/littlefs.git,littlefs
60436054,3595,https://github.com/RandyGaul/cute_headers.git,cute_headers
4537508,3608,https://github.com/GNOME/gimp.git,gimp
77920383,3628,https://github.com/nesbox/TIC-80.git,TIC-80
205810121,3640,https://github.com/CloverHackyColor/CloverBootloader.git,CloverBootloader
1251393,3648,https://github.com/attractivechaos/klib.git,klib
8046269,3680,https://github.com/warmcat/libwebsockets.git,libwebsockets
2581357,3686,https://github.com/rmtheis/tess-two.git,tess-two
114948816,3695,https://github.com/uber/h3.git,h3
1030602,3713,https://github.com/tmk/tmk_keyboard.git,tmk_keyboard
113412457,3716,https://github.com/gnif/LookingGlass.git,LookingGlass
12060725,3725,https://github.com/icholy/ttygif.git,ttygif
11324991,3735,https://github.com/yrutschle/sslh.git,sslh
42766197,3753,https://github.com/y123456yz/reading-code-of-nginx-1.9.2.git,reading-code-of-nginx-1.9.2
152420033,3759,https://github.com/microshow/RxFFmpeg.git,RxFFmpeg
21156908,3773,https://github.com/fastos/fastsocket.git,fastsocket
31356321,3781,https://github.com/ming1016/study.git,study
6687936,3788,https://github.com/Mbed-TLS/mbedtls.git,mbedtls
7258685,3790,https://github.com/cloudius-systems/osv.git,osv
51275984,3796,https://github.com/LumaTeam/Luma3DS.git,Luma3DS
12901559,3809,https://github.com/ossec/ossec-hids.git,ossec-hids
6331631,3813,https://github.com/axboe/fio.git,fio
3318531,3823,https://github.com/id-Software/Quake.git,Quake
5293802,3838,https://github.com/lc-soft/LCUI.git,LCUI
5720995,3840,https://github.com/lxc/lxc.git,lxc
349490770,3845,https://github.com/FASTSHIFT/X-TRACK.git,X-TRACK
1377037,3856,https://github.com/gluster/glusterfs.git,glusterfs
1418941,3869,https://github.com/ultrajson/ultrajson.git,ultrajson
131347954,3873,https://github.com/facebookincubator/katran.git,katran
247875738,3875,https://github.com/zeldaret/oot.git,oot
21977691,3880,https://github.com/seL4/seL4.git,seL4
26677418,3881,https://github.com/martanne/vis.git,vis
5180577,3888,https://github.com/mpc-hc/mpc-hc.git,mpc-hc
2359378,3912,https://github.com/madler/zlib.git,zlib
157590294,3921,https://github.com/TelegramMessenger/Telegram-iOS.git,Telegram-iOS
97212490,3944,https://github.com/floooh/sokol.git,sokol
39537103,3959,https://github.com/pinterest/PINRemoteImage.git,PINRemoteImage
359419233,3961,https://github.com/up9inc/mizu.git,mizu
13484625,3964,https://github.com/Netflix/dynomite.git,dynomite
58132544,3968,https://github.com/RediSearch/RediSearch.git,RediSearch
16582463,3986,https://github.com/antirez/sds.git,sds
116119704,3988,https://github.com/IAIK/meltdown.git,meltdown
92219431,3996,https://github.com/taviso/loadlibrary.git,loadlibrary
65638810,4003,https://github.com/XProger/OpenLara.git,OpenLara
15120676,4012,https://github.com/libusb/libusb.git,libusb
135348215,4033,https://github.com/TelegramMessenger/MTProxy.git,MTProxy
27788471,4040,https://github.com/mgba-emu/mgba.git,mgba
385037052,4044,https://github.com/ahrm/sioyek.git,sioyek
29933948,4048,https://github.com/fluent/fluent-bit.git,fluent-bit
83052165,4073,https://github.com/marcobambini/gravity.git,gravity
330008801,4073,https://github.com/libsdl-org/SDL.git,SDL
27275442,4089,https://github.com/telekom-security/tpotce.git,tpotce
43629790,4096,https://github.com/P-H-C/phc-winner-argon2.git,phc-winner-argon2
519467582,4102,https://github.com/peng-zhihui/HelloWord-Keyboard.git,HelloWord-Keyboard
48296177,4106,https://github.com/libfuse/libfuse.git,libfuse
1660127,4111,https://github.com/neutrinolabs/xrdp.git,xrdp
131710328,4135,https://github.com/CTCaer/hekate.git,hekate
2233185,4139,https://github.com/nbs-system/naxsi.git,naxsi
236648333,4149,https://github.com/flightlessmango/MangoHud.git,MangoHud
9769041,4149,https://github.com/gali8/Tesseract-OCR-iOS.git,Tesseract-OCR-iOS
2574980,4158,https://github.com/session-replay-tools/tcpcopy.git,tcpcopy
76649430,4163,https://github.com/martin-ger/esp_wifi_repeater.git,esp_wifi_repeater
1595099,4170,https://github.com/tboox/tbox.git,tbox
288082909,4177,https://github.com/htop-dev/htop.git,htop
21287076,4188,https://github.com/aws/s2n-tls.git,s2n-tls
7705639,4204,https://github.com/merbanan/rtl_433.git,rtl_433
8270972,4210,https://github.com/ARMmbed/mbed-os.git,mbed-os
330980599,4216,https://github.com/yanfeizhang/coder-kung-fu.git,coder-kung-fu
53133613,4258,https://github.com/jpmens/jo.git,jo
334777857,4273,https://github.com/ravynsoft/ravynos.git,ravynos
7370241,4287,https://github.com/RIOT-OS/RIOT.git,RIOT
101866073,4289,https://github.com/alibaba/AliOS-Things.git,AliOS-Things
94530674,4372,https://github.com/Syllo/nvtop.git,nvtop
26376490,4381,https://github.com/veracrypt/VeraCrypt.git,VeraCrypt
6425435,4413,https://github.com/clibs/clib.git,clib
14816993,4446,https://github.com/coolwanglu/vim.js.git,vim.js
27818365,4448,https://github.com/dokan-dev/dokany.git,dokany
24022333,4461,https://github.com/visit1985/mdp.git,mdp
310296,4462,https://github.com/kornelski/pngquant.git,pngquant
40418146,4474,https://github.com/netblue30/firejail.git,firejail
23007417,4485,https://github.com/colmap/colmap.git,colmap
2970982,4490,https://github.com/laruence/yaf.git,yaf
18257358,4496,https://github.com/edenhill/kcat.git,kcat
7765403,4503,https://github.com/zmap/zmap.git,zmap
14325757,4514,https://github.com/memononen/nanovg.git,nanovg
3354902,4530,https://github.com/yarrick/iodine.git,iodine
150354367,4566,https://github.com/Meituan-Dianping/Logan.git,Logan
89318964,4569,https://github.com/SecWiki/linux-kernel-exploits.git,linux-kernel-exploits
100979484,4571,https://github.com/google-ar/arcore-android-sdk.git,arcore-android-sdk
27860738,4574,https://github.com/matz/streem.git,streem
67934190,4580,https://github.com/LiteOS/LiteOS.git,LiteOS
5057173,4622,https://github.com/AdAway/AdAway.git,AdAway
15279980,4632,https://github.com/Qihoo360/Atlas.git,Atlas
1410762,4647,https://github.com/haad/proxychains.git,proxychains
1252864,4690,https://github.com/nelhage/reptyr.git,reptyr
33031885,4691,https://github.com/hfiref0x/UACME.git,UACME
22048472,4703,https://github.com/justinfrankel/licecap.git,licecap
55608993,4715,https://github.com/begeekmyfriend/yasea.git,yasea
7365136,4735,https://github.com/cmus/cmus.git,cmus
327491895,4744,https://github.com/peng-zhihui/HoloCubic.git,HoloCubic
23693362,4754,https://github.com/yourtion/30dayMakeOS.git,30dayMakeOS
146397768,4756,https://github.com/ithewei/libhv.git,libhv
17183871,4763,https://github.com/esnet/iperf.git,iperf
31806094,4785,https://github.com/akopytov/sysbench.git,sysbench
1523106,4791,https://github.com/vmg/redcarpet.git,redcarpet
114102,4797,https://github.com/grbl/grbl.git,grbl
48388286,4806,https://github.com/libfuse/sshfs.git,sshfs
1286805,4812,https://github.com/xianyi/OpenBLAS.git,OpenBLAS
11351927,4836,https://github.com/facebook/fishhook.git,fishhook
293316071,4855,https://github.com/bellard/quickjs.git,quickjs
68063511,4871,https://github.com/tsl0922/ttyd.git,ttyd
3681392,4889,https://github.com/greatscottgadgets/hackrf.git,hackrf
21329550,4892,https://github.com/wireshark/wireshark.git,wireshark
15257213,4899,https://github.com/ldcsaa/HP-Socket.git,HP-Socket
5390156,4908,https://github.com/fontforge/fontforge.git,fontforge
469303019,4919,https://github.com/ehids/ecapture.git,ecapture
400501136,4924,https://github.com/deepmind/mujoco.git,mujoco
1376101,4925,https://github.com/cjdelisle/cjdns.git,cjdns
68082730,4936,https://github.com/Ralim/IronOS.git,IronOS
37784277,4941,https://github.com/RPISEC/MBE.git,MBE
124623080,4955,https://github.com/pervognsen/bitwise.git,bitwise
10651420,4955,https://github.com/tmate-io/tmate.git,tmate
12416862,4960,https://github.com/Provenance-Emu/Provenance.git,Provenance
59151203,4969,https://github.com/winfsp/winfsp.git,winfsp
15837676,4995,https://github.com/mozilla/mozjpeg.git,mozjpeg
197432758,5007,https://github.com/jedisct1/dsvpn.git,dsvpn
4073516,5017,https://github.com/mruby/mruby.git,mruby
16907474,5022,https://github.com/kbengine/kbengine.git,kbengine
305248398,5036,https://github.com/peng-zhihui/HDMI-PI.git,HDMI-PI
40556106,5092,https://github.com/wazuh/wazuh.git,wazuh
118740023,5107,https://github.com/ThusSpokeNomad/GameNetworkingResources.git,GameNetworkingResources
849692,5113,https://github.com/ZipArchive/ZipArchive.git,ZipArchive
6667084,5123,https://github.com/ponylang/ponyc.git,ponyc
101540444,6540,https://github.com/imbushuo/mac-precision-touchpad.git,mac-precision-touchpad
5213091,6543,https://github.com/baskerville/bspwm.git,bspwm
181894913,6565,https://github.com/chrismaltby/gb-studio.git,gb-studio
2328181,6600,https://github.com/freebsd/freebsd-src.git,freebsd-src
147667687,6652,https://github.com/pwn20wndstuff/Undecimus.git,Undecimus
19330466,6674,https://github.com/Cyan4973/xxHash.git,xxHash
53614190,6686,https://github.com/eclipse/mosquitto.git,mosquitto
47057247,6693,https://github.com/Wind4/vlmcsd.git,vlmcsd
273689548,6705,https://github.com/peng-zhihui/L-ink_Card.git,L-ink_Card
89315980,6718,https://github.com/SecWiki/windows-kernel-exploits.git,windows-kernel-exploits
19112091,6736,https://github.com/vanhauser-thc/thc-hydra.git,thc-hydra
75190475,6750,https://github.com/deepmind/lab.git,lab
97556265,6767,https://github.com/catboost/catboost.git,catboost
16734696,6771,https://github.com/meetecho/janus-gateway.git,janus-gateway
59771425,6789,https://github.com/zephyrproject-rtos/zephyr.git,zephyr
213916896,6845,https://github.com/blender/blender.git,blender
5383731,6859,https://github.com/qemu/qemu.git,qemu
2997204,6877,https://github.com/openwall/john.git,john
912896,6882,https://github.com/liuliu/ccv.git,ccv
22711503,6893,https://github.com/gcc-mirror/gcc.git,gcc
215973962,6900,https://github.com/DoctorWkt/acwj.git,acwj
19453715,6901,https://github.com/nonstriater/Learn-Algorithms.git,Learn-Algorithms
3671479,6952,https://github.com/nmap/nmap.git,nmap
64060314,7007,https://github.com/screetsec/TheFatRat.git,TheFatRat
3791835,7047,https://github.com/darktable-org/darktable.git,darktable
689344,7140,https://github.com/libretro/RetroArch.git,RetroArch
26917568,7181,https://github.com/nodemcu/nodemcu-firmware.git,nodemcu-firmware
105944401,7181,https://github.com/yugabyte/yugabyte-db.git,yugabyte-db
88327406,7213,https://github.com/xmrig/xmrig.git,xmrig
1291410,7291,https://github.com/libvips/libvips.git,libvips
192805335,7302,https://github.com/microsoft/mimalloc.git,mimalloc
14049216,7318,https://github.com/cockpit-project/cockpit.git,cockpit
240507922,7427,https://github.com/mytechnotalent/Reverse-Engineering.git,Reverse-Engineering
102029150,7434,https://github.com/cstack/db_tutorial.git,db_tutorial
50874442,7458,https://github.com/citusdata/citus.git,citus
1979797,7478,https://github.com/FreeRDP/FreeRDP.git,FreeRDP
13310527,7496,https://github.com/jemalloc/jemalloc.git,jemalloc
9435153,7506,https://github.com/AppImage/AppImageKit.git,AppImageKit
7408108,7513,https://github.com/RT-Thread/rt-thread.git,rt-thread
69828680,7527,https://github.com/jgamblin/Mirai-Source-Code.git,Mirai-Source-Code
14902556,7535,https://github.com/offensive-security/exploitdb.git,exploitdb
30291090,7574,https://github.com/i3/i3.git,i3
4151993,7653,https://github.com/OpenVPN/openvpn.git,openvpn
28405578,7663,https://github.com/bingoogolapple/BGAQRCode-Android.git,BGAQRCode-Android
18106269,7665,https://github.com/lz4/lz4.git,lz4
91493088,7691,https://github.com/ValdikSS/GoodbyeDPI.git,GoodbyeDPI
50824485,8034,https://github.com/winsiderss/systeminformer.git,systeminformer
54280778,8036,https://github.com/DaveGamble/cJSON.git,cJSON
109762904,8196,https://github.com/leandromoreira/ffmpeg-libav-tutorial.git,ffmpeg-libav-tutorial
437011,8229,https://github.com/openzfs/zfs.git,zfs
36749153,8235,https://github.com/microsoft/react-native-code-push.git,react-native-code-push
11178512,8254,https://github.com/happyfish100/fastdfs.git,fastdfs
2321051,8255,https://github.com/rofl0r/proxychains-ng.git,proxychains-ng
254327261,8267,https://github.com/sandboxie-plus/Sandboxie.git,Sandboxie
32921736,8279,https://github.com/audacity/audacity.git,audacity
39242894,8340,https://github.com/coturn/coturn.git,coturn
414577657,8540,https://github.com/peng-zhihui/Dummy-Robot.git,Dummy-Robot
72039072,8594,https://github.com/squeaky-pl/japronto.git,japronto
10894716,8686,https://github.com/irungentoo/toxcore.git,toxcore
901662,8734,https://github.com/libgit2/libgit2.git,libgit2
13677187,8744,https://github.com/torch/torch7.git,torch7
23641816,8837,https://github.com/google/sanitizers.git,sanitizers
394318710,8838,https://github.com/valinet/ExplorerPatcher.git,ExplorerPatcher
5414488,8842,https://github.com/cesanta/mongoose.git,mongoose
6041301,9005,https://github.com/sumatrapdfreader/sumatrapdf.git,sumatrapdf
35930805,9090,https://github.com/EZLippi/Tinyhttpd.git,Tinyhttpd
21294600,9129,https://github.com/huangz1990/redis-3.0-annotated.git,redis-3.0-annotated
3319040,9202,https://github.com/id-Software/DOOM.git,DOOM
1856976,9269,https://github.com/libevent/libevent.git,libevent
7077690,9280,https://github.com/darlinghq/darling.git,darling
65899476,9288,https://github.com/espressif/esp-idf.git,esp-idf
3199002,9313,https://github.com/raspberrypi/linux.git,linux
15583310,9347,https://github.com/SoftEtherVPN/SoftEtherVPN.git,SoftEtherVPN
272457606,9407,https://github.com/jart/cosmopolitan.git,cosmopolitan
9330072,9455,https://github.com/fogleman/Craft.git,Craft
