1657215,2165,https://github.com/wolfcw/libfaketime.git,libfaketime
3318174,2169,https://github.com/id-Software/Quake-2.git,Quake-2
2711539,2170,https://github.com/chjj/compton.git,compton
901663,2173,https://github.com/libgit2/rugged.git,rugged
132091868,2174,https://github.com/zuoqing1988/ZQCNN.git,ZQCNN
77523707,2177,https://github.com/Meituan-Dianping/DBProxy.git,DBProxy
1183708,2179,https://github.com/dlundquist/sniproxy.git,sniproxy
112179,2179,https://github.com/vifm/vifm.git,vifm
32148604,2180,https://github.com/iNavFlight/inav.git,inav
59925747,2183,https://github.com/networkprotocol/yojimbo.git,yojimbo
286175467,2194,https://github.com/Ascotbe/Kernelhub.git,Kernelhub
8843388,2205,https://github.com/FFTW/fftw3.git,fftw3
133760300,2206,https://github.com/github/glb-director.git,glb-director
32202165,2210,https://github.com/xroche/httrack.git,httrack
13352949,2213,https://github.com/civetweb/civetweb.git,civetweb
39771596,2213,https://github.com/phoboslab/jsmpeg-vnc.git,jsmpeg-vnc
24701271,2214,https://github.com/satori-com/tcpkali.git,tcpkali
39042157,2216,https://github.com/spdk/spdk.git,spdk
69393843,2217,https://github.com/antirez/neural-redis.git,neural-redis
605459,2219,https://github.com/signal11/hidapi.git,hidapi
16727749,2220,https://github.com/namhyung/uftrace.git,uftrace
110559099,2221,https://github.com/Ewenwan/ShiYanLou.git,ShiYanLou
144098696,2229,https://github.com/xoreaxeaxeax/rosenbridge.git,rosenbridge
77645747,2230,https://github.com/networkprotocol/netcode.git,netcode
4233299,2231,https://github.com/lsalzman/enet.git,enet
139088736,2234,https://github.com/XorTroll/Goldleaf.git,Goldleaf
149678202,2235,https://github.com/surge-synthesizer/surge.git,surge
82003080,2239,https://github.com/WireGuard/wireguard-monolithic-historical.git,wireguard-monolithic-historical
302298095,2242,https://github.com/ibireme/yyjson.git,yyjson
1208360,2244,https://github.com/tvheadend/tvheadend.git,tvheadend
15598496,2248,https://github.com/ireader/media-server.git,media-server
45863965,2249,https://github.com/apple/swift-corelibs-libdispatch.git,swift-corelibs-libdispatch
54452627,2250,https://github.com/apache/guacamole-server.git,guacamole-server
28058713,2253,https://github.com/henrypp/memreduct.git,memreduct
66758410,2255,https://github.com/MinhasKamal/CreepyCodeCollection.git,CreepyCodeCollection
86498013,2256,https://github.com/iliasam/OpenSimpleLidar.git,OpenSimpleLidar
178089499,2267,https://github.com/TheWover/donut.git,donut
22711802,2272,https://github.com/wine-mirror/wine.git,wine
7386389,2272,https://github.com/baskerville/sxhkd.git,sxhkd
5128084,2283,https://github.com/Cisco-Talos/clamav.git,clamav
116288791,2283,https://github.com/bztsrc/raspi3-tutorial.git,raspi3-tutorial
1018522,2291,https://github.com/fancycode/MemoryModule.git,MemoryModule
13147353,2291,https://github.com/damonkohler/sl4a.git,sl4a
77739162,2292,https://github.com/shadowsocks/simple-obfs.git,simple-obfs
43659475,2295,https://github.com/guillaumechereau/goxel.git,goxel
122993186,2300,https://github.com/remzi-arpacidusseau/ostep-code.git,ostep-code
164844546,2304,https://github.com/ptitSeb/box86.git,box86
25947175,2305,https://github.com/rogerclarkmelbourne/Arduino_STM32.git,Arduino_STM32
115817873,2307,https://github.com/eduard-permyakov/permafrost-engine.git,permafrost-engine
95348937,2308,https://github.com/winshining/nginx-http-flv-module.git,nginx-http-flv-module
8574898,2309,https://github.com/huangz1990/annotated_redis_source.git,annotated_redis_source
35040096,2313,https://github.com/ntop/PF_RING.git,PF_RING
40662937,2313,https://github.com/axel-download-accelerator/axel.git,axel
369852087,2314,https://github.com/madMAx43v3r/chia-plotter.git,chia-plotter
21318268,2317,https://github.com/cesanta/mongoose-os.git,mongoose-os
179304752,2324,https://github.com/nihui/waifu2x-ncnn-vulkan.git,waifu2x-ncnn-vulkan
76599439,2324,https://github.com/FRRouting/frr.git,frr
1528639,2332,https://github.com/ChrisJohnsen/tmux-MacOSX-pasteboard.git,tmux-MacOSX-pasteboard
21306213,2336,https://github.com/EyalAr/lwip.git,lwip
35855357,2340,https://github.com/nmap/npcap.git,npcap
48834063,2345,https://github.com/conorpp/u2f-zero.git,u2f-zero
33848258,2348,https://github.com/EZLippi/WebBench.git,WebBench
5914933,2354,https://github.com/ZBar/ZBar.git,ZBar
37350472,2364,https://github.com/ElementsProject/lightning.git,lightning
71643008,2365,https://github.com/Palakis/obs-ndi.git,obs-ndi
9670198,2366,https://github.com/sysstat/sysstat.git,sysstat
24751147,2367,https://github.com/Stichting-MINIX-Research-Foundation/minix.git,minix
13122868,2369,https://github.com/orangeduck/mpc.git,mpc
7642569,2382,https://github.com/alibaba/tsar.git,tsar
7966650,2389,https://github.com/Gnucash/gnucash.git,gnucash
17664381,2396,https://github.com/Celtoys/Remotery.git,Remotery
4849630,2403,https://github.com/a0rtega/pafish.git,pafish
2928164,2406,https://github.com/NixOS/patchelf.git,patchelf
18188420,2409,https://github.com/libgdx/packr.git,packr
1400125,2410,https://github.com/ashima/webgl-noise.git,webgl-noise
